# 2-1
0	"	O	-
1	Moet	O	-
2	ik	B-AGENT	4
3	hier	O	-
4	zijn	IRREALIS	-
5	vriend	O	-
6	?	O	-
7	"	O	-
8	vroeg	REALIS	-
9	ik	B-AGENT	8,11
10	en	O	-
11	wees	REALIS	-
12	naar	O	-
13	dat	O	-
14	woord	O	-
15	.	O	-

# 84-19
0	Ik	B-AGENT	1
1	zag	REALIS	-
2	dat	O	-
3	de	B-AGENT	8
4	vriend	I-AGENT	8
5	mij	O	-
6	een	O	-
7	rare	O	-
8	vond	REALIS	-
9	.	O	-

# 84-20
0	"	O	-
1	Dat	B-AGENT	2
2	staat	REALIS	-
3	er	O	-
4	nog	O	-
5	van	O	-
6	vroeger	O	-
7	,	O	-
8	mijnheer	O	-
9	.	O	-
10	"	O	-

# 84-21
0	Hij	B-AGENT	1
1	klopte	REALIS	-
2	.	O	-

# 85-1
0	Ik	-	-
1	hoorde	-	-
2	Bekkers	-	-
3	stem	-	-
4	die	-	-
5	"	-	-
6	Ja	-	-
7	"	-	-
8	,	-	-
9	riep	-	-
10	.	-	-

# 85-2
0	De	B-AGENT	2
1	vriend	I-AGENT	2
2	ging	REALIS	-
3	naar	O	-
4	binnen	O	-
5	,	O	-
6	de	B-AGENT	8
7	deur	I-AGENT	8
8	ging	REALIS	-
9	weer	O	-
10	dicht	O	-
11	en	O	-
12	daar	O	-
13	stond	REALIS	-
14	ik	B-AGENT	13
15	.	O	-

# 86-1
0	Of	O	-
1	ik	B-AGENT	5
2	zoo	O	-
3	goed	O	-
4	wilde	O	-
5	zijn	REALIS	-
6	hier	O	-
7	even	O	-
8	te	O	-
9	wachten	O	-
10	.	O	-

# 86-2
0	Ik	B-AGENT	6
1	werd	O	-
2	in	O	-
3	een	O	-
4	klein	O	-
5	achterkantoortje	O	-
6	gelaten	REALIS	-
7	met	O	-
8	een	O	-
9	uitzicht	O	-
10	op	O	-
11	een	O	-
12	blinden	O	-
13	muur	O	-
14	.	O	-

# 86-3
0	Aan	O	-
1	den	O	-
2	zolder	O	-
3	hing	REALIS	-
4	een	B-AGENT	3
5	zware	I-AGENT	3
6	rol	I-AGENT	3
7	pakpapier	I-AGENT	3
8	aan	O	-
9	een	O	-
10	spil	O	-
11	,	O	-
12	een	B-AGENT	15
13	eind	I-AGENT	15
14	papier	I-AGENT	15
15	hing	REALIS	-
16	naar	O	-
17	beneden	O	-
18	boven	O	-
19	een	O	-
20	groote	O	-
21	,	O	-
22	leege	O	-
23	paktafel	O	-
24	.	O	-

# 86-4
0	't	-	-
1	Jongmensch	-	-
2	ging	-	-
3	aan	-	-
4	een	-	-
5	lessenaartje	-	-
6	zitten	-	-
7	,	-	-
8	dat	-	-
9	tegen	-	-
10	't	-	-
11	raam	-	-
12	stond	-	-
13	en	-	-
14	begon	-	-
15	te	-	-
16	tikken	-	-
17	op	-	-
18	een	-	-
19	schrijfmachine	-	-
20	met	-	-
21	z'n	-	-
22	rug	-	-
23	naar	-	-
24	me	-	-
25	toe	-	-
26	.	-	-

# 86-5
0	Ik	B-AGENT	1
1	zag	REALIS	-
2	't	B-PATIENT	1,5,8,13
3	stuk	I-PATIENT	1,5,8,13
4	papier	I-PATIENT	1,5,8,13
5	hangen	REALIS	-
6	,	O	-
7	ik	B-AGENT	8
8	zag	REALIS	-
9	dat	O	-
10	't	O	-
11	schuin	O	-
12	was	O	-
13	afgescheurd	REALIS	-
14	,	O	-
15	ik	B-AGENT	16
16	keek	REALIS	-
17	op	O	-
18	den	O	-
19	breeden	O	-
20	bollen	O	-
21	rug	O	-
22	en	O	-
23	de	O	-
24	bonkige	O	-
25	schouders	O	-
26	van	O	-
27	den	O	-
28	kantoorbediende	O	-
29	en	O	-
30	naar	O	-
31	den	O	-
32	blinden	O	-
33	muur	O	-
34	.	O	-

# 86-6
0	Een	B-AGENT	4,19
1	van	I-AGENT	4,19
2	de	I-AGENT	4,19
3	baksteenen	I-AGENT	4,19
4	was	REALIS	-
5	kapot	O	-
6	en	O	-
7	van	O	-
8	binnen	O	-
9	donkerrood	O	-
10	;	O	-
11	dat	B-AGENT	14
12	brok	I-AGENT	14
13	steen	I-AGENT	14
14	was	REALIS	-
15	't	O	-
16	mooiste	O	-
17	dat	O	-
18	ik	B-AGENT	19
19	zag	REALIS	-
20	.	O	-

# 87-1
0	De	-	-
1	bediende	-	-
2	tikte	-	-
3	maar	-	-
4	,	-	-
5	God	-	-
6	weet	-	-
7	wat	-	-
8	-ie	-	-
9	tikte	-	-
10	.	-	-

# 87-2
0	Als	O	-
1	-ie	B-AGENT	3
2	even	O	-
3	ophield	IRREALIS	-
4	,	O	-
5	hoorde	REALIS	-
6	ik	B-AGENT	5
7	de	O	-
8	stemmen	O	-
9	van	O	-
10	twee	O	-
11	menschen	O	-
12	door	O	-
13	de	O	-
14	gesloten	O	-
15	deur	O	-
16	,	O	-
17	ik	B-AGENT	18
18	herkende	REALIS	-
19	't	O	-
20	geluid	O	-
21	van	O	-
22	Bekker	O	-
23	,	O	-
24	maar	O	-
25	de	O	-
26	woorden	O	-
27	verstond	IRREALIS	-
28	ik	B-AGENT	27
29	niet	O	-
30	.	O	-

# 87-3
0	Twintig	O	-
1	minuten	O	-
2	zat	REALIS	-
3	ik	B-AGENT	2,6
4	daar	O	-
5	te	O	-
6	sterven	REALIS	-
7	.	O	-

# 87-4
0	"	O	-
1	Per	O	-
2	me	O	-
3	si	O	-
4	va	O	-
5	nella	O	-
6	città	O	-
7	dolente	O	-
8	.	O	-
9	"	O	-

# 88-1
0	Toen	O	-
1	ging	REALIS	-
2	de	B-AGENT	1
3	deur	I-AGENT	1
4	open	O	-
5	en	O	-
6	Bekker	B-AGENT	7
7	verscheen	REALIS	-
8	.	O	-

# 88-2
0	Hij	B-AGENT	1
1	was	REALIS	-
2	zenuwachtig	O	-
3	en	O	-
4	verlegen	O	-
5	.	O	-

# 88-3
0	Hoe	O	-
1	het	O	-
2	mij	B-AGENT	3
3	ging	IRREALIS	-
4	.	O	-

# 88-4
0	Ik	B-AGENT	1
1	zag	REALIS	-
2	er	O	-
3	goed	O	-
4	uit	O	-
5	.	O	-

# 88-5
0	Het	O	-
1	speet	REALIS	-
2	hem	B-AGENT	1
3	vreeselijk	O	-
4	.	O	-

# 88-6
0	Hij	B-AGENT	1
1	had	REALIS	-
2	een	O	-
3	klant	O	-
4	over	O	-
5	uit	O	-
6	Bordeaux	O	-
7	.	O	-

# 88-7
0	Die	B-AGENT	4,9
1	mijnheer	I-AGENT	4,9
2	was	O	-
3	speciaal	O	-
4	overgekomen	REALIS	-
5	om	O	-
6	met	O	-
7	hem	O	-
8	te	O	-
9	spreken	REALIS	-
10	.	O	-

# 88-8
0	Hij	B-AGENT	1
1	geloofde	IRREALIS	-
2	niet	O	-
3	,	O	-
4	dat	O	-
5	hij	B-AGENT	12
6	hem	B-PATIENT	12
7	voor	O	-
8	vanavond	O	-
9	laat	O	-
10	kwijt	O	-
11	zou	O	-
12	raken	IRREALIS	-
13	...	O	-

# 88-9
0	"	O	-
1	Je	B-AGENT	2
2	begrijpt	IRREALIS	-
3	-	O	-
4	kerel	B-AGENT	6
5	wat	O	-
6	zie	IRREALIS	-
7	je	O	-
8	d'r	O	-
9	toch	O	-
10	goed	O	-
11	uit	O	-
12	.	O	-

# 88-10
0	Kom	-	-
1	je	-	-
2	nu	-	-
3	van	-	-
4	Algiers	-	-
5	?	-	-
6	"	-	-

# 88-11
0	Ik	B-AGENT	1
1	begreep	REALIS	-
2	't	O	-
3	volkomen	O	-
4	.	O	-

# 88-12
0	Ja	-	-
1	,	-	-
2	ik	-	-
3	kwam	-	-
4	van	-	-
5	Algiers	-	-
6	.	-	-

# 88-13
0	"	O	-
1	Waar	O	-
2	logeer	IRREALIS	-
3	je	B-AGENT	2
4	,	O	-
5	als	O	-
6	't	O	-
7	kan	IRREALIS	-
8	,	O	-
9	kom	IRREALIS	-
10	ik	B-AGENT	9
11	vanavond	O	-
12	om	O	-
13	9	O	-
14	uur	O	-
15	bij	O	-
16	je	B-PATIENT	9
17	.	O	-
18	"	O	-

# 88-14
0	Ik	B-AGENT	1
1	logeerde	IRREALIS	-
2	nergens	O	-
3	,	O	-
4	mijn	B-AGENT	6
5	geld	I-AGENT	6
6	was	IRREALIS	-
7	op	O	-
8	,	O	-
9	maar	O	-
10	dat	O	-
11	kun	O	-
12	je	B-AGENT	15
13	toch	O	-
14	niet	O	-
15	zeggen	IRREALIS	-
16	op	O	-
17	een	O	-
18	kantoor	O	-
19	,	O	-
20	waar	O	-
21	een	B-AGENT	24
22	vreemde	I-AGENT	24
23	bij	O	-
24	is	REALIS	-
25	.	O	-

# 88-15
0	Ik	B-AGENT	1
1	zei	REALIS	-
2	maar	O	-
3	dat	O	-
4	ik	B-AGENT	8
5	't	O	-
6	nog	O	-
7	niet	O	-
8	wist	IRREALIS	-
9	,	O	-
10	ik	B-AGENT	11
11	kwam	REALIS	-
12	nog	O	-
13	wel	O	-
14	eens	O	-
15	aan	O	-
16	.	O	-

# 88-16
0	"	O	-
1	Ik	B-AGENT	2
2	hoop	REALIS	-
3	dat	O	-
4	je	B-AGENT	8
5	't	O	-
6	dan	O	-
7	beter	O	-
8	treft	IRREALIS	-
9	.	O	-
10	"	O	-

# 88-17
0	Ik	-	-
1	wist	-	-
2	dat	-	-
3	-ie	-	-
4	dat	-	-
5	zeggen	-	-
6	zou	-	-
7	.	-	-

# 88-18
0	D'r	O	-
1	zijn	REALIS	-
2	zoo	B-AGENT	1
3	van	I-AGENT	1
4	die	I-AGENT	1
5	gesprekken	I-AGENT	1
6	onder	I-AGENT	1
7	nette	I-AGENT	1
8	lui	I-AGENT	1
9	,	O	-
10	waarbij	O	-
11	je	B-AGENT	16
12	heelemaal	O	-
13	niet	O	-
14	hoeft	O	-
15	te	O	-
16	luisteren	IRREALIS	-
17	.	O	-

# 89-1
0	Hij	B-AGENT	1
1	bracht	REALIS	-
2	me	B-PATIENT	1
3	tot	O	-
4	de	O	-
5	straatdeur	O	-
6	.	O	-

# 89-2
0	Hij	B-AGENT	1
1	vond	REALIS	-
2	't	O	-
3	verdomd	O	-
4	beroerd	O	-
5	.	O	-

# 89-3
0	Ik	B-AGENT	1
1	keek	REALIS	-
2	naar	O	-
3	't	O	-
4	bordje	O	-
5	,	O	-
6	"	O	-
7	P.	O	-
8	Bekker	O	-
9	,	O	-
10	Agentuur	O	-
11	en	O	-
12	commissiehandel	O	-
13	"	O	-
14	en	O	-
15	toen	O	-
16	naar	O	-
17	z'n	O	-
18	oogen	O	-
19	.	O	-

# 90-1
0	En	O	-
1	toen	O	-
2	zag	REALIS	-
3	ik	B-AGENT	2
4	dat	O	-
5	ook	O	-
6	hij	B-AGENT	11
7	plotseling	O	-
8	weer	O	-
9	die	O	-
10	koe	O	-
11	hoorde	REALIS	-
12	loeien	O	-
13	,	O	-
14	die	O	-
15	tien	O	-
16	jaar	O	-
17	geleden	O	-
18	geloeid	REALIS	-
19	had	O	-
20	in	O	-
21	de	O	-
22	schemering	O	-
23	,	O	-
24	de	B-AGENT	18,28,31
25	koe	I-AGENT	18,28,31
26	die	O	-
27	je	B-AGENT	28,31
28	hoorde	REALIS	-
29	en	O	-
30	niet	O	-
31	zag	IRREALIS	-
32	.	O	-

# 91-1
0	Wij	B-AGENT	1
1	gaven	REALIS	-
2	elkaar	O	-
3	de	O	-
4	hand	O	-
5	.	O	-

# 91-2
0	"	O	-
1	Per	O	-
2	me	O	-
3	si	O	-
4	va	O	-
5	tra	O	-
6	la	O	-
7	perduta	O	-
8	gente	O	-
9	,	O	-
10	Koekebakker	O	-
11	.	O	-
12	"	O	-

# 91-3
0	Hij	B-AGENT	1,7
1	hield	REALIS	-
2	mijn	O	-
3	hand	O	-
4	nog	O	-
5	vast	O	-
6	en	O	-
7	legde	REALIS	-
8	z'n	B-PATIENT	7
9	andere	I-PATIENT	7
10	hand	I-PATIENT	7
11	op	O	-
12	m'n	O	-
13	schouder	O	-
14	.	O	-

# 91-4
0	"	O	-
1	Zeg	IRREALIS	-
2	eens	O	-
3	,	O	-
4	als	O	-
5	je	B-AGENT	8
6	geld	O	-
7	noodig	O	-
8	hebt	IRREALIS	-
9	?	O	-
10	"	O	-

# 92-1
0	Ik	-	-
1	ging	-	-
2	de	-	-
3	stoep	-	-
4	af	-	-
5	,	-	-
6	de	-	-
7	klant	-	-
8	stond	-	-
9	voor	-	-
10	't	-	-
11	raam	-	-
12	met	-	-
13	z'n	-	-
14	handen	-	-
15	in	-	-
16	z'n	-	-
17	zijden	-	-
18	,	-	-
19	de	-	-
20	beenen	-	-
21	van	-	-
22	elkaar	-	-
23	en	-	-
24	keek	-	-
25	naar	-	-
26	buiten	-	-
27	.	-	-

# 92-2
0	Rijk	O	-
1	en	O	-
2	welverzorgd	O	-
3	zag	REALIS	-
4	hij	B-AGENT	3
5	er	O	-
6	uit	O	-
7	.	O	-

# 92-3
0	Ik	B-AGENT	1
1	nam	REALIS	-
2	eerbiedig	O	-
3	mijn	B-PATIENT	1
4	hoed	I-PATIENT	1
5	voor	O	-
6	'm	O	-
7	af	O	-
8	en	O	-
9	hij	B-AGENT	10
10	groette	REALIS	-
11	terug	O	-
12	,	O	-
13	beleefd	O	-
14	en	O	-
15	minzaam	O	-
16	.	O	-

# 93-1
0	XII	O	-
1	.	O	-

# 94-1
0	Ik	-	-
1	kom	-	-
2	nu	-	-
3	zoo	-	-
4	gaandeweg	-	-
5	tot	-	-
6	't	-	-
7	einde	-	-
8	.	-	-

# 94-2
0	Goddank	O	-
1	,	O	-
2	zal	O	-
3	hier	O	-
4	of	O	-
5	daar	O	-
6	iemand	O	-
7	zeggen	IRREALIS	-
8	.	O	-

# 94-3
0	Och	O	-
1	,	O	-
2	ik	B-AGENT	3
3	wist	REALIS	-
4	vooruit	O	-
5	dat	O	-
6	't	B-AGENT	11
7	op	O	-
8	niet	O	-
9	veel	O	-
10	zou	O	-
11	uitloopen	IRREALIS	-
12	.	O	-

# 94-4
0	Waar	O	-
1	loopt	IRREALIS	-
2	tegenwoordig	O	-
3	't	B-AGENT	1
4	leven	I-AGENT	1
5	van	I-AGENT	1
6	een	I-AGENT	1
7	Amsterdammer	I-AGENT	1
8	op	O	-
9	uit	O	-
10	?	O	-

# 94-5
0	In	-	-
1	mijn	-	-
2	jongenstijd	-	-
3	heb	-	-
4	ik	-	-
5	vaak	-	-
6	genoeg	-	-
7	gewenscht	-	-
8	,	-	-
9	dat	-	-
10	er	-	-
11	nu	-	-
12	eindelijk	-	-
13	eens	-	-
14	iets	-	-
15	zou	-	-
16	gebeuren	-	-
17	.	-	-

# 94-6
0	Maar	-	-
1	er	-	-
2	gebeurde	-	-
3	nooit	-	-
4	iets	-	-
5	.	-	-

# 94-7
0	Zelfs	-	-
1	verhuisd	-	-
2	zijn	-	-
3	we	-	-
4	nooit	-	-
5	.	-	-

# 94-8
0	En	O	-
1	later	O	-
2	...	O	-
3	.	O	-

# 95-1
0	Alleen	O	-
1	Hoyer	B-AGENT	2
2	weet	REALIS	-
3	waar	O	-
4	de	B-AGENT	7
5	boel	I-AGENT	7
6	op	O	-
7	uitloopt	REALIS	-
8	.	O	-

# 95-2
0	Hij	B-AGENT	3,5
1	heeft	O	-
2	wat	O	-
3	geërfd	REALIS	-
4	en	O	-
5	zit	REALIS	-
6	flink	O	-
7	in	O	-
8	de	O	-
9	duiten	O	-
10	.	O	-

# 95-3
0	Hij	B-AGENT	1,10
1	is	REALIS	-
2	lid	O	-
3	van	O	-
4	de	O	-
5	S.	O	-
6	D.	O	-
7	A.	O	-
8	P.	O	-
9	en	O	-
10	leest	REALIS	-
11	"	O	-
12	Het	O	-
13	Volk	O	-
14	"	O	-
15	.	O	-

# 95-4
0	's	O	-
1	Avonds	O	-
2	zit	REALIS	-
3	-ie	B-AGENT	2,8
4	op	O	-
5	't	O	-
6	Leesmuseum	O	-
7	en	O	-
8	leest	REALIS	-
9	't	B-PATIENT	8
10	Berliner	I-PATIENT	8
11	Tageblatt	I-PATIENT	8
12	.	O	-

# 95-5
0	Schilderen	IRREALIS	-
1	doet	IRREALIS	-
2	-ie	B-AGENT	1
3	niet	O	-
4	meer	O	-
5	.	O	-

# 95-6
0	Hij	-	-
1	weet	-	-
2	ook	-	-
3	waarom	-	-
4	hij	-	-
5	niet	-	-
6	meer	-	-
7	schildert	-	-
8	:	-	-
9	wij	-	-
10	zijn	-	-
11	in	-	-
12	een	-	-
13	tijd	-	-
14	van	-	-
15	verval	-	-
16	.	-	-

# 95-7
0	Een	B-AGENT	3
1	nieuwe	I-AGENT	3
2	kunst	I-AGENT	3
3	is	REALIS	-
4	in	O	-
5	opkomst	O	-
6	.	O	-

# 95-8
0	Daar	O	-
1	wacht	REALIS	-
2	-ie	B-AGENT	1
3	zeker	O	-
4	op	O	-
5	.	O	-

# 95-9
0	Hij	B-AGENT	1
1	brengt	REALIS	-
2	ondertusschen	O	-
3	Kunst	O	-
4	aan	O	-
5	het	O	-
6	Volk	O	-
7	,	O	-
8	hoe	O	-
9	,	O	-
10	dat	O	-
11	weet	IRREALIS	-
12	ik	B-AGENT	11
13	niet	O	-
14	.	O	-

# 95-10
0	Een	B-AGENT	5
1	metselaar	I-AGENT	5
2	heeft	O	-
3	hem	O	-
4	eens	O	-
5	gevraagd	REALIS	-
6	,	O	-
7	"	O	-
8	wat	O	-
9	-ie	B-AGENT	13
10	voor	O	-
11	die	O	-
12	smoessies	O	-
13	kocht	IRREALIS	-
14	.	O	-
15	"	O	-

# 95-11
0	Ook	O	-
1	daarvoor	O	-
2	had	REALIS	-
3	Hoyer	B-AGENT	2
4	een	O	-
5	verklaring	O	-
6	"	O	-
7	Wij	B-AGENT	10
8	sociaal	O	-
9	democraten	O	-
10	weten	IRREALIS	-
11	maar	O	-
12	al	O	-
13	te	O	-
14	goed	O	-
15	-	O	-
16	"	O	-

# 96-1
0	Hij	-	-
1	zegt	-	-
2	een	-	-
3	boel	-	-
4	dingen	-	-
5	,	-	-
6	die	-	-
7	erg	-	-
8	waar	-	-
9	zijn	-	-
10	en	-	-
11	als	-	-
12	je	-	-
13	denkt	-	-
14	,	-	-
15	"	-	-
16	nou	-	-
17	wordt	-	-
18	't	-	-
19	interessant	-	-
20	"	-	-
21	,	-	-
22	dan	-	-
23	gaat	-	-
24	-ie	-	-
25	niet	-	-
26	verder	-	-
27	.	-	-

# 96-2
0	Op	O	-
1	een	O	-
2	middag	O	-
3	in	O	-
4	"	O	-
5	Polen	O	-
6	"	O	-
7	,	O	-
8	sprak	REALIS	-
9	-ie	B-AGENT	8
10	heel	O	-
11	veel	O	-
12	over	O	-
13	"	O	-
14	proletarisch	O	-
15	sentiment	O	-
16	"	O	-
17	en	O	-
18	"	O	-
19	burgerlijke	O	-
20	ideologieën	O	-
21	.	O	-
22	"	O	-

# 96-3
0	Ik	B-AGENT	1
1	luisterde	REALIS	-
2	maar	O	-
3	naar	O	-
4	'm	O	-
5	.	O	-

# 96-4
0	Eén	O	-
1	keer	O	-
2	heb	O	-
3	ik	B-AGENT	6
4	tegen	O	-
5	'm	O	-
6	gezegd	REALIS	-
7	:	O	-
8	"	O	-
9	't	O	-
10	Is	IRREALIS	-
11	toch	O	-
12	mooi	O	-
13	dat	O	-
14	je	B-AGENT	18
15	alles	O	-
16	zoo	O	-
17	zeker	O	-
18	weten	IRREALIS	-
19	kunt	O	-
20	.	O	-
21	"	O	-

# 96-5
0	Hij	B-AGENT	1
1	ging	REALIS	-
2	daar	O	-
3	direct	O	-
4	op	O	-
5	in	O	-
6	en	O	-
7	ik	B-AGENT	18
8	kon	O	-
9	in	O	-
10	een	O	-
11	half	O	-
12	uur	O	-
13	niet	O	-
14	meer	O	-
15	aan	O	-
16	't	O	-
17	woord	O	-
18	komen	IRREALIS	-
19	.	O	-

# 96-6
0	En	O	-
1	't	O	-
2	is	O	-
3	inderdaad	O	-
4	heel	O	-
5	mooi	O	-
6	voor	O	-
7	iemand	O	-
8	die	O	-
9	zijn	O	-
10	heele	O	-
11	leven	O	-
12	lang	O	-
13	te	O	-
14	doen	O	-
15	heeft	O	-
16	wat	O	-
17	een	B-AGENT	20
18	ander	I-AGENT	20
19	'm	B-PATIENT	20
20	commandeert	IRREALIS	-
21	,	O	-
22	zonder	O	-
23	dat	O	-
24	-ie	B-AGENT	29,33,38,44
25	er	O	-
26	zelf	O	-
27	veel	O	-
28	van	O	-
29	snapt	IRREALIS	-
30	en	O	-
31	voortdurend	O	-
32	wordt	O	-
33	gesnauwd	IRREALIS	-
34	en	O	-
35	altijd	O	-
36	margarine	O	-
37	moet	O	-
38	eten	IRREALIS	-
39	en	O	-
40	in	O	-
41	de	O	-
42	benauwde	O	-
43	luchten	O	-
44	wonen	IRREALIS	-
45	.	O	-

# 96-7
0	Als	O	-
1	ik	B-AGENT	5
2	maar	O	-
3	een	O	-
4	beetje	O	-
5	twijfelen	IRREALIS	-
6	mocht	O	-
7	,	O	-
8	dan	O	-
9	zou	O	-
10	ik	B-AGENT	20
11	ook	O	-
12	wel	O	-
13	lid	O	-
14	van	O	-
15	de	O	-
16	S.	O	-
17	D.	O	-
18	A.	O	-
19	P.	O	-
20	worden	IRREALIS	-
21	.	O	-

# 96-8
0	Eén	O	-
1	geluk	O	-
2	:	O	-
3	de	B-AGENT	12,14
4	menschen	I-AGENT	12,14
5	,	O	-
6	die	O	-
7	altijd	O	-
8	in	O	-
9	de	O	-
10	benauwde	O	-
11	luchten	O	-
12	verkeeren	REALIS	-
13	,	O	-
14	hebben	IRREALIS	-
15	me	O	-
16	niet	O	-
17	noodig	O	-
18	.	O	-

# 96-9
0	En	O	-
1	misschien	O	-
2	zou	O	-
3	't	O	-
4	zonder	O	-
5	Hoyer	O	-
6	ook	O	-
7	nog	O	-
8	wel	O	-
9	gaan	IRREALIS	-
10	.	O	-

# 96-10
0	'k	O	-
1	Zal	O	-
2	toch	O	-
3	eens	O	-
4	informeeren	IRREALIS	-
5	of	O	-
6	't	O	-
7	mag	O	-
8	,	O	-
9	dat	O	-
10	twijfelen	O	-
11	.	O	-

# 96-11
0	Met	-	-
1	den	-	-
2	agentuur	-	-
3	en	-	-
4	commissiehandel	-	-
5	is	-	-
6	't	-	-
7	slecht	-	-
8	gegaan	-	-
9	.	-	-

# 96-12
0	Die	B-AGENT	2
1	commissiehandel	I-AGENT	2
2	was	REALIS	-
3	heelemaal	O	-
4	larie	O	-
5	,	O	-
6	dat	O	-
7	had	O	-
8	Bekker	B-AGENT	12
9	er	O	-
10	maar	O	-
11	bij	O	-
12	laten	REALIS	-
13	zetten	REALIS	-
14	omdat	O	-
15	't	O	-
16	goed	O	-
17	stond	REALIS	-
18	.	O	-

# 96-13
0	En	O	-
1	iemand	B-AGENT	4,8
2	die	O	-
3	Dante	B-PATIENT	4
4	vertaald	REALIS	-
5	heeft	O	-
6	en	O	-
7	gedichtjes	O	-
8	gemaakt	REALIS	-
9	,	O	-
10	al	O	-
11	zijn	IRREALIS	-
12	't	O	-
13	er	O	-
14	maar	O	-
15	dertien	O	-
16	,	O	-
17	die	B-AGENT	26
18	moet	O	-
19	geen	O	-
20	agent	O	-
21	van	O	-
22	binnen-	O	-
23	en	O	-
24	buitenlandsche	O	-
25	huizen	O	-
26	worden	IRREALIS	-
27	.	O	-

# 96-14
0	Op	O	-
1	een	O	-
2	regenachtigen	O	-
3	Decemberdag	O	-
4	,	O	-
5	toen	O	-
6	de	B-PATIENT	12
7	lantaarns	I-PATIENT	12
8	op	I-PATIENT	12
9	de	I-PATIENT	12
10	gracht	I-PATIENT	12
11	werden	O	-
12	opgestoken	REALIS	-
13	,	O	-
14	vond	REALIS	-
15	ik	B-AGENT	14
16	Bekker	B-AGENT	21
17	scheef	O	-
18	aan	O	-
19	z'n	O	-
20	lessenaar	O	-
21	zitten	REALIS	-
22	met	O	-
23	z'n	O	-
24	hand	O	-
25	onder	O	-
26	z'n	O	-
27	hoofd	O	-
28	.	O	-

# 96-15
0	De	B-AGENT	2
1	kamer	I-AGENT	2
2	was	REALIS	-
3	half	O	-
4	donker	O	-
5	.	O	-

# 96-16
0	Hij	-	-
1	bewoog	-	-
2	niet	-	-
3	.	-	-

# 96-17
0	Ik	B-AGENT	1
1	stak	REALIS	-
2	't	B-PATIENT	1
3	gas	I-PATIENT	1
4	op	O	-
5	.	O	-

# 96-18
0	De	B-AGENT	2
1	prullemand	I-AGENT	2
2	stond	REALIS	-
3	achter	O	-
4	'm	O	-
5	en	O	-
6	daarin	O	-
7	lag	REALIS	-
8	al	O	-
9	z'n	B-AGENT	7
10	post	I-AGENT	7
11	van	I-AGENT	7
12	drie	I-AGENT	7
13	dagen	I-AGENT	7
14	,	O	-
15	ongeopend	O	-
16	.	O	-

# 96-19
0	Met	-	-
1	z'n	-	-
2	elleboog	-	-
3	had	-	-
4	-ie	-	-
5	de	-	-
6	heele	-	-
7	rommel	-	-
8	erin	-	-
9	geschoven	-	-
10	,	-	-
11	opzettelijk	-	-
12	,	-	-
13	zonder	-	-
14	er	-	-
15	naar	-	-
16	te	-	-
17	kijken	-	-
18	.	-	-

# 96-20
0	Z'n	B-PATIENT	7
1	bediende	I-PATIENT	7
2	had	O	-
3	-ie	B-AGENT	7
4	maanden	O	-
5	geleden	O	-
6	gedaan	O	-
7	gegeven	REALIS	-
8	,	O	-
9	de	B-PATIENT	13
10	telefoon	I-PATIENT	13
11	hadden	O	-
12	ze	B-AGENT	13
13	weggenomen	REALIS	-
14	.	O	-

# 96-21
0	Daar	O	-
1	zat	REALIS	-
2	-ie	B-AGENT	1
3	.	O	-

# 96-22
0	Aan	O	-
1	de	O	-
2	muur	O	-
3	hing	REALIS	-
4	een	B-AGENT	3
5	lijst	I-AGENT	3
6	met	I-AGENT	3
7	afvaarten	I-AGENT	3
8	van	I-AGENT	3
9	stoombooten	B-AGENT	3,18,24
10	,	O	-
11	waarvan	O	-
12	de	O	-
13	laatste	O	-
14	al	O	-
15	weer	O	-
16	lang	O	-
17	was	O	-
18	binnengekomen	REALIS	-
19	en	O	-
20	na	O	-
21	dien	O	-
22	tijd	O	-
23	weer	O	-
24	uitgevaren	REALIS	-
25	,	O	-
26	herhaalde	REALIS	-
27	malen	O	-
28	.	O	-

# 96-23
0	En	O	-
1	op	O	-
2	den	B-PATIENT	4
3	schoorsteen	I-PATIENT	4
4	stond	REALIS	-
5	een	B-AGENT	4
6	dik	I-AGENT	4
7	boek	I-AGENT	4
8	,	O	-
9	een	O	-
10	prachtuitgave	O	-
11	van	O	-
12	de	O	-
13	Divina	O	-
14	Commedia	O	-
15	.	O	-

# 97-1
0	Buiten	O	-
1	stonden	REALIS	-
2	de	B-AGENT	1,24
3	lantaarns	I-AGENT	1,24
4	te	O	-
5	branden	O	-
6	,	O	-
7	bleek	O	-
8	en	O	-
9	vreemd	O	-
10	in	O	-
11	't	O	-
12	laatste	O	-
13	daglicht	O	-
14	,	O	-
15	als	O	-
16	een	O	-
17	wonderlijke	O	-
18	vergissing	O	-
19	,	O	-
20	zooals	O	-
21	ze	O	-
22	zoo	O	-
23	dikwijls	O	-
24	gestaan	REALIS	-
25	hadden	O	-
26	.	O	-

# 97-2
0	Een	O	-
1	wonderlijke	O	-
2	vergissing	O	-
3	leek	REALIS	-
4	alles	O	-
5	.	O	-

# 98-1
0	Nu	O	-
1	zit	REALIS	-
2	Bekker	B-AGENT	1
3	weer	O	-
4	ergens	O	-
5	op	O	-
6	een	O	-
7	kantoortje	O	-
8	.	O	-

# 98-2
0	Hij	-	-
1	heeft	-	-
2	een	-	-
3	goeie	-	-
